startedAt;percentage_prod;percentage_prod;percentage_prod;valueprod;valueprod;valueprod;total_sum_prod
2025-03-16 01:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 01:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 01:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 01:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 02:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 02:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 02:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 02:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 03:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 03:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 03:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 03:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 04:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 04:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 04:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 04:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 05:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 05:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 05:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 05:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 06:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 06:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 06:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 06:45:00+00:00;0.0;0.0;100.0;0.0;0.0;1.476;1.476
2025-03-16 07:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 07:15:00+00:00;48.182;0.0;51.818;0.424;0.0;0.456;0.88
2025-03-16 07:30:00+00:00;16.505;0.0;83.495;0.577;0.0;2.919;3.496
2025-03-16 07:45:00+00:00;100.0;0.0;0.0;1.1;0.0;0.0;1.1
2025-03-16 08:00:00+00:00;34.2;0.0;65.8;1.487;0.0;2.861;4.348000000000001
2025-03-16 08:15:00+00:00;27.836;0.0;72.164;1.649;0.0;4.275;5.924
2025-03-16 08:30:00+00:00;21.501;0.0;78.499;0.928;0.0;3.388;4.316
2025-03-16 08:45:00+00:00;41.176;0.0;58.824;0.98;0.0;1.4;2.38
2025-03-16 09:00:00+00:00;85.771;0.071;14.158;3.647;0.003;0.602;4.252
2025-03-16 09:15:00+00:00;59.741;0.0;40.259;1.245;0.0;0.839;2.084
2025-03-16 09:30:00+00:00;41.321;0.273;58.406;0.757;0.005;1.07;1.832
2025-03-16 09:45:00+00:00;43.847;0.779;55.374;0.563;0.01;0.711;1.2839999999999998
2025-03-16 10:00:00+00:00;49.699;0.075;50.226;0.66;0.001;0.667;1.328
2025-03-16 10:15:00+00:00;51.299;0.0;48.701;1.303;0.0;1.237;2.54
2025-03-16 10:30:00+00:00;72.037;1.195;26.767;1.386;0.023;0.515;1.924
2025-03-16 10:45:00+00:00;64.503;1.059;34.438;1.401;0.023;0.748;2.172
2025-03-16 11:00:00+00:00;54.238;0.142;45.62;1.523;0.004;1.281;2.808
2025-03-16 11:15:00+00:00;56.316;0.132;43.552;2.131;0.005;1.648;3.784
2025-03-16 11:30:00+00:00;57.261;0.122;42.617;2.35;0.005;1.749;4.104
2025-03-16 11:45:00+00:00;58.249;0.152;41.599;1.151;0.003;0.822;1.976
2025-03-16 12:00:00+00:00;58.582;0.187;41.231;0.314;0.001;0.221;0.536
2025-03-16 12:15:00+00:00;58.756;0.127;41.117;0.463;0.001;0.324;0.788
2025-03-16 12:30:00+00:00;60.294;0.134;39.572;0.451;0.001;0.296;0.748
2025-03-16 12:45:00+00:00;91.353;0.188;8.459;1.458;0.003;0.135;1.596
2025-03-16 13:00:00+00:00;65.891;0.202;33.907;0.651;0.002;0.335;0.988
2025-03-16 13:15:00+00:00;66.026;0.183;33.791;0.721;0.002;0.369;1.092
2025-03-16 13:30:00+00:00;99.722;0.278;0.0;2.15;0.006;0.0;2.1559999999999997
2025-03-16 13:45:00+00:00;65.924;0.239;33.838;0.828;0.003;0.425;1.256
2025-03-16 14:00:00+00:00;67.781;0.134;32.086;0.507;0.001;0.24;0.748
2025-03-16 14:15:00+00:00;67.976;0.119;31.905;0.571;0.001;0.268;0.84
2025-03-16 14:30:00+00:00;69.648;0.153;30.199;1.822;0.004;0.79;2.616
2025-03-16 14:45:00+00:00;74.151;0.248;25.601;2.097;0.007;0.724;2.828
2025-03-16 15:00:00+00:00;100.0;0.0;0.0;5.18;0.0;0.0;5.18
2025-03-16 15:15:00+00:00;100.0;0.0;0.0;5.456;0.0;0.0;5.456
2025-03-16 15:30:00+00:00;81.28;0.0;18.72;2.718;0.0;0.626;3.344
2025-03-16 15:45:00+00:00;89.447;0.0;10.553;3.399;0.0;0.401;3.8
2025-03-16 16:00:00+00:00;93.668;0.0;6.332;4.305;0.0;0.291;4.596
2025-03-16 16:15:00+00:00;100.0;0.0;0.0;3.472;0.0;0.0;3.472
2025-03-16 16:30:00+00:00;100.0;0.0;0.0;2.612;0.0;0.0;2.612
2025-03-16 16:45:00+00:00;100.0;0.0;0.0;1.736;0.0;0.0;1.736
2025-03-16 17:00:00+00:00;100.0;0.0;0.0;0.748;0.0;0.0;0.748
2025-03-16 17:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 17:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 17:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 18:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 18:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 18:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 18:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 19:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 19:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 19:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 19:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 20:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 20:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 20:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 20:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 21:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 21:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 21:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 21:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 22:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 22:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 22:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 22:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 23:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 23:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 23:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-16 23:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 00:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 00:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 00:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 00:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 01:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 01:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 01:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 01:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 02:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 02:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 02:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 02:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 03:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 03:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 03:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 03:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 04:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 04:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 04:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 04:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 05:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 05:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 05:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 05:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 06:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 06:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 06:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 06:45:00+00:00;100.0;0.0;0.0;0.048;0.0;0.0;0.048
2025-03-17 07:00:00+00:00;100.0;0.0;0.0;0.312;0.0;0.0;0.312
2025-03-17 07:15:00+00:00;100.0;0.0;0.0;0.408;0.0;0.0;0.408
2025-03-17 07:30:00+00:00;31.757;0.0;68.243;0.188;0.0;0.404;0.5920000000000001
2025-03-17 07:45:00+00:00;100.0;0.0;0.0;0.104;0.0;0.0;0.104
2025-03-17 08:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 08:15:00+00:00;0.0;100.0;0.0;0.0;0.004;0.0;0.004
2025-03-17 08:30:00+00:00;0.0;100.0;0.0;0.0;0.012;0.0;0.012
2025-03-17 08:45:00+00:00;0.0;100.0;0.0;0.0;0.02;0.0;0.02
2025-03-17 09:00:00+00:00;100.0;0.0;0.0;0.592;0.0;0.0;0.592
2025-03-17 09:15:00+00:00;100.0;0.0;0.0;1.376;0.0;0.0;1.376
2025-03-17 09:30:00+00:00;97.765;2.235;0.0;1.4;0.032;0.0;1.432
2025-03-17 09:45:00+00:00;46.638;1.034;52.328;0.541;0.012;0.607;1.1600000000000001
2025-03-17 10:00:00+00:00;77.007;0.0;22.993;1.688;0.0;0.504;2.192
2025-03-17 10:15:00+00:00;100.0;0.0;0.0;1.788;0.0;0.0;1.788
2025-03-17 10:30:00+00:00;47.23;3.054;49.716;0.665;0.043;0.7;1.408
2025-03-17 10:45:00+00:00;55.284;0.394;44.322;0.701;0.005;0.562;1.268
2025-03-17 11:00:00+00:00;78.527;0.47;21.003;1.002;0.006;0.268;1.276
2025-03-17 11:15:00+00:00;91.997;0.33;7.673;1.115;0.004;0.093;1.212
2025-03-17 11:30:00+00:00;77.083;0.561;22.356;0.962;0.007;0.279;1.248
2025-03-17 11:45:00+00:00;72.444;0.24;27.316;0.907;0.003;0.342;1.252
2025-03-17 12:00:00+00:00;99.064;0.936;0.0;0.741;0.007;0.0;0.748
2025-03-17 12:15:00+00:00;98.977;1.023;0.0;3.096;0.032;0.0;3.128
2025-03-17 12:30:00+00:00;99.248;0.752;0.0;3.168;0.024;0.0;3.192
2025-03-17 12:45:00+00:00;51.452;0.415;48.133;1.488;0.012;1.392;2.892
2025-03-17 13:00:00+00:00;50.433;0.541;49.026;0.466;0.005;0.453;0.924
2025-03-17 13:15:00+00:00;79.651;3.876;16.473;0.411;0.02;0.085;0.516
2025-03-17 13:30:00+00:00;99.238;0.762;0.0;2.604;0.02;0.0;2.624
2025-03-17 13:45:00+00:00;99.563;0.437;0.0;1.824;0.008;0.0;1.832
2025-03-17 14:00:00+00:00;49.601;0.0;50.399;1.244;0.0;1.264;2.508
2025-03-17 14:15:00+00:00;56.25;0.0;43.75;1.251;0.0;0.973;2.2239999999999998
2025-03-17 14:30:00+00:00;60.092;0.209;39.698;1.435;0.005;0.948;2.388
2025-03-17 14:45:00+00:00;100.0;0.0;0.0;2.464;0.0;0.0;2.464
2025-03-17 15:00:00+00:00;100.0;0.0;0.0;2.608;0.0;0.0;2.608
2025-03-17 15:15:00+00:00;99.876;0.124;0.0;3.216;0.004;0.0;3.22
2025-03-17 15:30:00+00:00;100.0;0.0;0.0;5.7;0.0;0.0;5.7
2025-03-17 15:45:00+00:00;100.0;0.0;0.0;5.98;0.0;0.0;5.98
2025-03-17 16:00:00+00:00;100.0;0.0;0.0;3.076;0.0;0.0;3.076
2025-03-17 16:15:00+00:00;100.0;0.0;0.0;4.076;0.0;0.0;4.076
2025-03-17 16:30:00+00:00;100.0;0.0;0.0;3.644;0.0;0.0;3.644
2025-03-17 16:45:00+00:00;100.0;0.0;0.0;2.324;0.0;0.0;2.324
2025-03-17 17:00:00+00:00;100.0;0.0;0.0;1.352;0.0;0.0;1.352
2025-03-17 17:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 17:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 17:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 18:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 18:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 18:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 18:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 19:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 19:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 19:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 19:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 20:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 20:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 20:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 20:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 21:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 21:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 21:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 21:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 22:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 22:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 22:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 22:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 23:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 23:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 23:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-17 23:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 00:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 00:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 00:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 00:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 01:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 01:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 01:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 01:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 02:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 02:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 02:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 02:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 03:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 03:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 03:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 03:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 04:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 04:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 04:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 04:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 05:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 05:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 05:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 05:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 06:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 06:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 06:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 06:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 07:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 07:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 07:30:00+00:00;100.0;0.0;0.0;0.316;0.0;0.0;0.316
2025-03-18 07:45:00+00:00;100.0;0.0;0.0;1.136;0.0;0.0;1.136
2025-03-18 08:00:00+00:00;100.0;0.0;0.0;1.784;0.0;0.0;1.784
2025-03-18 08:15:00+00:00;100.0;0.0;0.0;2.528;0.0;0.0;2.528
2025-03-18 08:30:00+00:00;73.165;0.0;26.835;2.672;0.0;0.98;3.652
2025-03-18 08:45:00+00:00;59.255;0.0;40.745;2.1;0.0;1.444;3.544
2025-03-18 09:00:00+00:00;64.902;0.0;35.098;2.243;0.0;1.213;3.456
2025-03-18 09:15:00+00:00;69.799;0.0;30.201;1.664;0.0;0.72;2.384
2025-03-18 09:30:00+00:00;81.109;0.0;18.891;4.328;0.0;1.008;5.336
2025-03-18 09:45:00+00:00;99.194;0.806;0.0;5.17;0.042;0.0;5.212
2025-03-18 10:00:00+00:00;73.955;0.965;25.08;0.92;0.012;0.312;1.244
2025-03-18 10:15:00+00:00;73.689;0.262;26.049;0.843;0.003;0.298;1.144
2025-03-18 10:30:00+00:00;89.846;0.256;9.898;1.053;0.003;0.116;1.172
2025-03-18 10:45:00+00:00;82.989;0.188;16.823;0.883;0.002;0.179;1.064
2025-03-18 11:00:00+00:00;84.936;0.24;14.824;1.06;0.003;0.185;1.248
2025-03-18 11:15:00+00:00;99.718;0.282;0.0;2.122;0.006;0.0;2.1279999999999997
2025-03-18 11:30:00+00:00;94.694;0.255;5.051;1.856;0.005;0.099;1.9600000000000002
2025-03-18 11:45:00+00:00;99.752;0.248;0.0;6.44;0.016;0.0;6.456
2025-03-18 12:00:00+00:00;84.697;0.205;15.098;2.07;0.005;0.369;2.444
2025-03-18 12:15:00+00:00;85.362;0.164;14.474;0.519;0.001;0.088;0.608
2025-03-18 12:30:00+00:00;87.189;0.155;12.655;1.123;0.002;0.163;1.288
2025-03-18 12:45:00+00:00;88.676;0.221;11.103;1.206;0.003;0.151;1.3599999999999999
2025-03-18 13:00:00+00:00;90.07;0.261;9.669;1.034;0.003;0.111;1.1480000000000001
2025-03-18 13:15:00+00:00;93.579;0.41;6.011;0.685;0.003;0.044;0.7320000000000001
2025-03-18 13:30:00+00:00;99.061;0.352;0.587;0.844;0.003;0.005;0.852
2025-03-18 13:45:00+00:00;99.728;0.272;0.0;1.464;0.004;0.0;1.468
2025-03-18 14:00:00+00:00;99.766;0.234;0.0;2.985;0.007;0.0;2.992
2025-03-18 14:15:00+00:00;99.878;0.122;0.0;2.465;0.003;0.0;2.468
2025-03-18 14:30:00+00:00;99.634;0.366;0.0;2.993;0.011;0.0;3.004
2025-03-18 14:45:00+00:00;94.692;0.257;5.051;1.106;0.003;0.059;1.1680000000000001
2025-03-18 15:00:00+00:00;87.194;0.216;12.59;2.424;0.006;0.35;2.78
2025-03-18 15:15:00+00:00;100.0;0.0;0.0;7.304;0.0;0.0;7.304
2025-03-18 15:30:00+00:00;89.98;0.0;10.02;2.757;0.0;0.307;3.064
2025-03-18 15:45:00+00:00;93.577;0.0;6.423;1.355;0.0;0.093;1.448
2025-03-18 16:00:00+00:00;100.0;0.0;0.0;1.952;0.0;0.0;1.952
2025-03-18 16:15:00+00:00;100.0;0.0;0.0;2.744;0.0;0.0;2.744
2025-03-18 16:30:00+00:00;100.0;0.0;0.0;3.244;0.0;0.0;3.244
2025-03-18 16:45:00+00:00;100.0;0.0;0.0;2.808;0.0;0.0;2.808
2025-03-18 17:00:00+00:00;100.0;0.0;0.0;1.684;0.0;0.0;1.684
2025-03-18 17:15:00+00:00;100.0;0.0;0.0;0.192;0.0;0.0;0.192
2025-03-18 17:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 17:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 18:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 18:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 18:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 18:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 19:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 19:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 19:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 19:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 20:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 20:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 20:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 20:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 21:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 21:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 21:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 21:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 22:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 22:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 22:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 22:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 23:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 23:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 23:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-18 23:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 00:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 00:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 00:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 00:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 01:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 01:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 01:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 01:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 02:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 02:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 02:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 02:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 03:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 03:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 03:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 03:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 04:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 04:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 04:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 04:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 05:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 05:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 05:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 05:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 06:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 06:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 06:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-19 06:45:00+00:00;0.0;0.0;100.0;0.0;0.0;1.48;1.48
2025-03-19 07:00:00+00:00;0.0;0.0;100.0;0.0;0.0;2.852;2.852
2025-03-19 07:15:00+00:00;100.0;0.0;0.0;0.028;0.0;0.0;0.028
2025-03-19 07:30:00+00:00;12.339;0.0;87.661;0.192;0.0;1.364;1.556
2025-03-19 07:45:00+00:00;0.0;0.0;100.0;0.0;0.0;2.504;2.504
2025-03-19 08:00:00+00:00;36.652;0.0;63.348;1.145;0.0;1.979;3.124
2025-03-19 08:15:00+00:00;31.456;0.0;68.544;1.486;0.0;3.238;4.724
2025-03-19 08:30:00+00:00;47.436;0.0;52.564;1.406;0.0;1.558;2.964
2025-03-19 08:45:00+00:00;77.562;0.0;22.438;0.999;0.0;0.289;1.288
2025-03-19 09:00:00+00:00;40.639;0.228;59.132;0.356;0.002;0.518;0.876
2025-03-19 09:15:00+00:00;36.368;1.207;62.425;0.723;0.024;1.241;1.988
2025-03-19 09:30:00+00:00;37.652;0.394;61.954;1.241;0.013;2.042;3.296
2025-03-19 09:45:00+00:00;39.833;2.792;57.375;0.956;0.067;1.377;2.4
2025-03-19 10:00:00+00:00;47.85;2.703;49.447;0.779;0.044;0.805;1.6280000000000001
2025-03-19 10:15:00+00:00;43.583;3.458;52.958;1.046;0.083;1.271;2.4
2025-03-19 10:30:00+00:00;73.444;10.277;16.28;2.973;0.416;0.659;4.048
2025-03-19 10:45:00+00:00;50.606;4.38;45.013;0.751;0.065;0.668;1.484
2025-03-19 11:00:00+00:00;45.477;8.306;46.217;0.553;0.101;0.562;1.2160000000000002
2025-03-19 11:15:00+00:00;48.851;9.387;41.762;0.51;0.098;0.436;1.044
2025-03-19 11:30:00+00:00;52.838;1.892;45.27;0.391;0.014;0.335;0.74
2025-03-19 11:45:00+00:00;56.996;0.0;43.004;1.222;0.0;0.922;2.144
2025-03-19 12:00:00+00:00;54.07;7.752;38.178;0.279;0.04;0.197;0.516
2025-03-19 12:15:00+00:00;48.899;11.635;39.465;0.311;0.074;0.251;0.636
2025-03-19 12:30:00+00:00;53.646;10.069;36.285;0.309;0.058;0.209;0.5760000000000001
2025-03-19 12:45:00+00:00;56.595;6.288;37.117;0.369;0.041;0.242;0.6519999999999999
2025-03-19 13:00:00+00:00;58.209;6.903;34.888;0.312;0.037;0.187;0.536
2025-03-19 13:15:00+00:00;58.627;8.803;32.57;0.333;0.05;0.185;0.5680000000000001
2025-03-19 13:30:00+00:00;61.789;3.963;34.248;0.608;0.039;0.337;0.984
2025-03-19 13:45:00+00:00;63.431;4.787;31.782;0.477;0.036;0.239;0.752
2025-03-19 14:00:00+00:00;66.089;2.691;31.22;1.105;0.045;0.522;1.6720000000000002
2025-03-19 14:15:00+00:00;64.803;7.433;27.764;2.04;0.234;0.874;3.148
2025-03-19 14:30:00+00:00;67.129;7.83;25.041;1.646;0.192;0.614;2.452
2025-03-19 14:45:00+00:00;73.739;0.0;26.261;0.994;0.0;0.354;1.3479999999999999
2025-03-19 15:00:00+00:00;77.281;0.0;22.719;0.881;0.0;0.259;1.1400000000000001
