startedAt;percentage_prod;percentage_prod;percentage_prod;percentage_prod;valueprod;valueprod;valueprod;valueprod;total_sum_prod
2025-06-12 16:15:00+00:00;86.763;0.301;12.936;0.0;5.768;0.02;0.86;0.0;6.648
2025-06-12 16:30:00+00:00;85.925;0.281;13.793;0.0;4.884;0.016;0.784;0.0;5.684
2025-06-12 16:45:00+00:00;86.265;0.402;13.333;0.0;4.296;0.02;0.664;0.0;4.9799999999999995
2025-06-12 17:00:00+00:00;86.708;0.511;12.781;0.0;3.392;0.02;0.5;0.0;3.912
2025-06-12 17:15:00+00:00;87.728;0.729;11.543;0.0;2.888;0.024;0.38;0.0;3.292
2025-06-12 17:30:00+00:00;86.444;0.704;12.852;0.0;1.964;0.016;0.292;0.0;2.272
2025-06-12 17:45:00+00:00;85.115;0.954;13.931;0.0;1.784;0.02;0.292;0.0;2.096
2025-06-12 18:00:00+00:00;83.073;1.302;15.625;0.0;1.276;0.02;0.24;0.0;1.536
2025-06-12 18:15:00+00:00;83.582;1.493;14.925;0.0;0.896;0.016;0.16;0.0;1.072
2025-06-12 18:30:00+00:00;83.158;0.0;16.842;0.0;0.316;0.0;0.064;0.0;0.38
2025-06-12 18:45:00+00:00;100.0;0.0;0.0;0.0;0.22;0.0;0.0;0.0;0.22
2025-06-12 19:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 19:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 19:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 19:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 20:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 20:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 20:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 20:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 21:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 21:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 21:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 21:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 22:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 22:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 22:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 22:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 23:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 23:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 23:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-12 23:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-13 00:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-13 00:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-13 00:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-13 00:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-13 01:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-13 01:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-13 01:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-13 01:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-13 02:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-13 02:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-13 02:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-13 02:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-13 03:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-13 03:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-13 03:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-13 03:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-13 04:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-13 04:15:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-13 04:30:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.268;0.268
2025-06-13 04:45:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.624;0.624
2025-06-13 05:00:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.488;0.488
2025-06-13 05:15:00+00:00;0.0;0.0;0.336;99.664;0.0;0.0;0.004;1.188;1.192
2025-06-13 05:30:00+00:00;0.0;1.21;0.202;98.589;0.0;0.006;0.001;0.489;0.496
2025-06-13 05:45:00+00:00;0.0;3.212;0.14;96.648;0.0;0.023;0.001;0.692;0.716
2025-06-13 06:00:00+00:00;3.488;2.18;45.058;49.273;0.024;0.015;0.31;0.339;0.688
2025-06-13 06:15:00+00:00;3.11;1.555;55.383;39.952;0.026;0.013;0.463;0.334;0.8360000000000001
2025-06-13 06:30:00+00:00;7.963;1.914;52.099;38.025;0.129;0.031;0.844;0.616;1.62
2025-06-13 06:45:00+00:00;13.477;2.441;46.191;37.891;0.138;0.025;0.473;0.388;1.024
2025-06-13 07:00:00+00:00;18.817;1.29;45.24;34.653;0.423;0.029;1.017;0.779;2.248
2025-06-13 07:15:00+00:00;8.633;0.0;51.855;39.512;0.442;0.0;2.655;2.023;5.12
2025-06-13 07:30:00+00:00;0.0;0.0;56.641;43.359;0.0;0.0;2.968;2.272;5.24
2025-06-13 07:45:00+00:00;13.16;0.0;49.317;37.523;0.289;0.0;1.083;0.824;2.1959999999999997
2025-06-13 08:00:00+00:00;24.044;0.221;43.309;32.426;0.327;0.003;0.589;0.441;1.3599999999999999
2025-06-13 08:15:00+00:00;28.947;0.702;41.754;28.596;0.33;0.008;0.476;0.326;1.1400000000000001
2025-06-13 08:30:00+00:00;31.2;0.6;42.5;25.7;0.312;0.006;0.425;0.257;1.0
2025-06-13 08:45:00+00:00;21.638;0.172;45.0;33.19;0.251;0.002;0.522;0.385;1.1600000000000001
2025-06-13 09:00:00+00:00;31.757;0.135;41.014;27.095;0.47;0.002;0.607;0.401;1.48
2025-06-13 09:15:00+00:00;30.307;0.07;39.455;30.168;0.434;0.001;0.565;0.432;1.432
2025-06-13 09:30:00+00:00;32.067;0.192;38.317;29.423;0.667;0.004;0.797;0.612;2.08
2025-06-13 09:45:00+00:00;30.949;0.142;40.935;27.975;0.437;0.002;0.578;0.395;1.412
2025-06-13 10:00:00+00:00;21.359;0.162;47.411;31.068;0.264;0.002;0.586;0.384;1.236
2025-06-13 10:15:00+00:00;25.662;0.078;41.121;33.139;0.659;0.002;1.056;0.851;2.568
2025-06-13 10:30:00+00:00;27.8;0.0;39.984;32.216;0.705;0.0;1.014;0.817;2.536
2025-06-13 10:45:00+00:00;27.905;0.041;39.566;32.488;0.682;0.001;0.967;0.794;2.444
2025-06-13 11:00:00+00:00;29.988;0.0;38.341;31.671;1.034;0.0;1.322;1.092;3.4480000000000004
2025-06-13 11:15:00+00:00;31.998;0.081;37.116;30.805;1.582;0.004;1.835;1.523;4.944
2025-06-13 11:30:00+00:00;33.169;0.098;36.516;30.217;0.674;0.002;0.742;0.614;2.032
2025-06-13 11:45:00+00:00;37.688;0.126;34.087;28.099;0.9;0.003;0.814;0.671;2.388
2025-06-13 12:00:00+00:00;38.937;0.102;33.698;27.263;1.531;0.004;1.325;1.072;3.932
2025-06-13 12:15:00+00:00;40.08;0.115;32.97;26.835;0.699;0.002;0.575;0.468;1.7439999999999998
2025-06-13 12:30:00+00:00;41.507;0.137;31.918;26.438;0.606;0.002;0.466;0.386;1.46
2025-06-13 12:45:00+00:00;42.922;0.152;31.317;25.609;1.128;0.004;0.823;0.673;2.628
2025-06-13 13:00:00+00:00;43.769;0.111;30.675;25.445;1.18;0.003;0.827;0.686;2.6959999999999997
2025-06-13 13:15:00+00:00;48.064;0.124;24.671;27.142;1.167;0.003;0.599;0.659;2.428
2025-06-13 13:30:00+00:00;46.535;0.132;27.939;25.395;1.061;0.003;0.637;0.579;2.28
2025-06-13 13:45:00+00:00;46.08;0.218;27.744;25.958;1.058;0.005;0.637;0.596;2.2960000000000003
2025-06-13 14:00:00+00:00;47.558;0.222;26.821;25.4;1.071;0.005;0.604;0.572;2.252
2025-06-13 14:15:00+00:00;48.899;0.21;26.363;24.528;0.933;0.004;0.503;0.468;1.908
2025-06-13 14:30:00+00:00;52.122;0.174;25.116;22.587;1.793;0.006;0.864;0.777;3.44
2025-06-13 14:45:00+00:00;55.908;0.195;22.51;21.387;1.145;0.004;0.461;0.438;2.048
2025-06-13 15:00:00+00:00;57.89;0.19;22.338;19.582;1.218;0.004;0.47;0.412;2.104
2025-06-13 15:15:00+00:00;63.343;0.248;20.089;16.319;1.277;0.005;0.405;0.329;2.016
2025-06-13 15:30:00+00:00;68.147;0.219;16.228;15.406;1.243;0.004;0.296;0.281;1.8240000000000003
2025-06-13 15:45:00+00:00;75.822;0.329;11.787;12.061;1.383;0.006;0.215;0.22;1.824
2025-06-13 16:00:00+00:00;82.028;0.346;8.756;8.871;1.424;0.006;0.152;0.154;1.7359999999999998
2025-06-13 16:15:00+00:00;84.883;0.406;7.942;6.769;1.881;0.009;0.176;0.15;2.216
2025-06-13 16:30:00+00:00;84.568;0.438;10.181;4.813;2.899;0.015;0.349;0.165;3.428
2025-06-13 16:45:00+00:00;89.428;0.485;6.282;3.805;3.502;0.019;0.246;0.149;3.916
2025-06-13 17:00:00+00:00;86.835;0.596;8.761;3.807;1.893;0.013;0.191;0.083;2.18
2025-06-13 17:15:00+00:00;88.757;0.712;8.112;2.419;1.871;0.015;0.171;0.051;2.108
2025-06-13 17:30:00+00:00;91.775;0.743;7.481;0.0;1.975;0.016;0.161;0.0;2.152
2025-06-13 17:45:00+00:00;86.372;1.013;8.978;3.637;1.876;0.022;0.195;0.079;2.1719999999999997
2025-06-13 18:00:00+00:00;86.777;1.928;9.091;2.204;1.26;0.028;0.132;0.032;1.452
2025-06-13 18:15:00+00:00;95.257;2.372;2.372;0.0;0.964;0.024;0.024;0.0;1.012
2025-06-13 18:30:00+00:00;92.857;7.143;0.0;0.0;0.26;0.02;0.0;0.0;0.28
2025-06-13 18:45:00+00:00;84.615;15.385;0.0;0.0;0.132;0.024;0.0;0.0;0.156
2025-06-13 19:00:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-13 19:15:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-13 19:30:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-13 19:45:00+00:00;0.0;100.0;0.0;0.0;0.0;0.016;0.0;0.0;0.016
2025-06-13 20:00:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-13 20:15:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-13 20:30:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-13 20:45:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-13 21:00:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-13 21:15:00+00:00;0.0;85.714;14.286;0.0;0.0;0.024;0.004;0.0;0.028
2025-06-13 21:30:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-13 21:45:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-13 22:00:00+00:00;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.0;0.004
2025-06-13 22:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-13 22:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-13 22:45:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.008;0.0;0.008
2025-06-13 23:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-13 23:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-13 23:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-13 23:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 00:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 00:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 00:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 00:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 01:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 01:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 01:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 01:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 02:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 02:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 02:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 02:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 03:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 03:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 03:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 03:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 04:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 04:15:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.016;0.016
2025-06-14 04:30:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.388;0.388
2025-06-14 04:45:00+00:00;13.178;0.0;0.0;86.822;0.136;0.0;0.0;0.896;1.032
2025-06-14 05:00:00+00:00;15.0;4.444;0.0;80.556;0.081;0.024;0.0;0.435;0.54
2025-06-14 05:15:00+00:00;0.0;9.112;0.0;90.888;0.0;0.078;0.0;0.778;0.856
2025-06-14 05:30:00+00:00;27.727;5.455;0.0;66.818;0.183;0.036;0.0;0.441;0.66
2025-06-14 05:45:00+00:00;33.065;6.613;1.129;59.194;0.205;0.041;0.007;0.367;0.62
2025-06-14 06:00:00+00:00;32.179;6.41;1.41;60.0;0.251;0.05;0.011;0.468;0.78
2025-06-14 06:15:00+00:00;40.763;4.518;0.151;54.568;0.812;0.09;0.003;1.087;1.992
2025-06-14 06:30:00+00:00;23.881;2.908;39.43;33.781;0.427;0.052;0.705;0.604;1.7879999999999998
2025-06-14 06:45:00+00:00;17.401;2.105;47.072;33.421;0.529;0.064;1.431;1.016;3.04
2025-06-14 07:00:00+00:00;17.45;0.802;47.235;34.513;0.631;0.029;1.708;1.248;3.616
2025-06-14 07:15:00+00:00;16.346;0.962;47.596;35.096;0.204;0.012;0.594;0.438;1.248
2025-06-14 07:30:00+00:00;18.291;1.548;45.814;34.346;0.319;0.027;0.799;0.599;1.744
2025-06-14 07:45:00+00:00;21.207;2.31;43.517;32.966;0.615;0.067;1.262;0.956;2.9
2025-06-14 08:00:00+00:00;10.08;0.2;51.24;38.48;0.252;0.005;1.281;0.962;2.5
2025-06-14 08:15:00+00:00;22.439;0.135;43.801;33.625;0.333;0.002;0.65;0.499;1.484
2025-06-14 08:30:00+00:00;30.882;0.098;46.716;22.304;0.63;0.002;0.953;0.455;2.04
2025-06-14 08:45:00+00:00;39.829;0.147;54.127;5.896;1.351;0.005;1.836;0.2;3.3920000000000003
2025-06-14 09:00:00+00:00;44.16;0.171;50.273;5.396;1.293;0.005;1.472;0.158;2.928
2025-06-14 09:15:00+00:00;43.046;0.224;54.387;2.343;1.727;0.009;2.182;0.094;4.0120000000000005
2025-06-14 09:30:00+00:00;43.056;0.024;52.412;4.508;1.767;0.001;2.151;0.185;4.103999999999999
2025-06-14 09:45:00+00:00;44.5;0.0;51.932;3.568;1.958;0.0;2.285;0.157;4.4
2025-06-14 10:00:00+00:00;47.154;0.0;52.846;0.0;2.137;0.0;2.395;0.0;4.532
2025-06-14 10:15:00+00:00;45.449;0.192;52.66;1.699;1.418;0.006;1.643;0.053;3.12
2025-06-14 10:30:00+00:00;50.515;0.172;49.313;0.0;2.059;0.007;2.01;0.0;4.0760000000000005
2025-06-14 10:45:00+00:00;49.971;0.205;49.825;0.0;1.709;0.007;1.704;0.0;3.42
2025-06-14 11:00:00+00:00;57.451;0.349;42.2;0.0;3.948;0.024;2.9;0.0;6.872
2025-06-14 11:15:00+00:00;54.428;0.379;45.193;0.0;2.876;0.02;2.388;0.0;5.284
2025-06-14 11:30:00+00:00;39.307;0.364;60.329;0.0;1.838;0.017;2.821;0.0;4.676
2025-06-14 11:45:00+00:00;46.86;0.285;52.855;0.0;1.149;0.007;1.296;0.0;2.452
2025-06-14 12:00:00+00:00;54.905;0.613;44.482;0.0;1.97;0.022;1.596;0.0;3.588
2025-06-14 12:15:00+00:00;51.594;0.87;47.536;0.0;1.424;0.024;1.312;0.0;2.76
2025-06-14 12:30:00+00:00;64.662;3.759;31.579;0.0;0.344;0.02;0.168;0.0;0.532
2025-06-14 12:45:00+00:00;42.188;1.66;28.418;27.734;0.432;0.017;0.291;0.284;1.024
2025-06-14 13:00:00+00:00;47.124;1.327;22.566;28.982;0.426;0.012;0.204;0.262;0.904
2025-06-14 13:15:00+00:00;44.676;0.926;29.514;24.884;0.386;0.008;0.255;0.215;0.864
2025-06-14 13:30:00+00:00;41.016;0.781;31.543;26.66;0.42;0.008;0.323;0.273;1.024
2025-06-14 13:45:00+00:00;46.241;0.35;25.874;27.535;0.529;0.004;0.296;0.315;1.144
2025-06-14 14:00:00+00:00;45.623;0.195;28.696;25.486;0.469;0.002;0.295;0.262;1.028
2025-06-14 14:15:00+00:00;50.548;0.219;26.316;22.917;0.461;0.002;0.24;0.209;0.9119999999999999
2025-06-14 14:30:00+00:00;51.321;0.283;26.415;21.981;0.544;0.003;0.28;0.233;1.06
2025-06-14 14:45:00+00:00;56.205;0.27;22.662;20.863;0.625;0.003;0.252;0.232;1.112
2025-06-14 15:00:00+00:00;59.036;0.402;21.787;18.775;0.588;0.004;0.217;0.187;0.996
2025-06-14 15:15:00+00:00;53.821;1.463;23.902;20.813;1.324;0.036;0.588;0.512;2.46
2025-06-14 15:30:00+00:00;39.097;1.358;33.466;26.078;0.979;0.034;0.838;0.653;2.504
2025-06-14 15:45:00+00:00;42.01;1.289;34.085;22.616;0.652;0.02;0.529;0.351;1.552
2025-06-14 16:00:00+00:00;59.705;0.466;22.36;17.469;0.769;0.006;0.288;0.225;1.288
2025-06-14 16:15:00+00:00;64.983;0.348;19.425;15.244;0.746;0.004;0.223;0.175;1.1480000000000001
2025-06-14 16:30:00+00:00;72.467;0.245;17.32;9.967;0.887;0.003;0.212;0.122;1.224
2025-06-14 16:45:00+00:00;76.264;0.632;16.222;6.882;1.086;0.009;0.231;0.098;1.4240000000000002
2025-06-14 17:00:00+00:00;83.317;0.594;12.525;3.564;1.683;0.012;0.253;0.072;2.02
2025-06-14 17:15:00+00:00;88.081;0.785;9.68;1.453;3.03;0.027;0.333;0.05;3.44
2025-06-14 17:30:00+00:00;90.242;0.794;8.585;0.378;2.386;0.021;0.227;0.01;2.644
2025-06-14 17:45:00+00:00;90.192;1.154;8.654;0.0;0.938;0.012;0.09;0.0;1.04
2025-06-14 18:00:00+00:00;90.323;1.915;7.762;0.0;0.896;0.019;0.077;0.0;0.992
2025-06-14 18:15:00+00:00;76.271;3.39;20.339;0.0;0.54;0.024;0.144;0.0;0.7080000000000001
2025-06-14 18:30:00+00:00;80.392;11.765;7.843;0.0;0.164;0.024;0.016;0.0;0.20400000000000001
2025-06-14 18:45:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-14 19:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 19:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 19:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 19:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 20:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 20:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 20:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 20:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 21:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 21:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 21:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 21:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 22:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 22:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 22:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 22:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 23:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 23:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 23:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-14 23:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 00:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 00:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 00:30:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-15 00:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 01:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 01:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 01:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 01:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 02:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 02:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 02:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 02:45:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-15 03:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 03:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 03:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 03:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 04:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 04:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 04:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 04:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 05:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 05:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-15 05:30:00+00:00;100.0;0.0;0.0;0.0;0.156;0.0;0.0;0.0;0.156
2025-06-15 05:45:00+00:00;3.822;14.013;0.0;82.166;0.024;0.088;0.0;0.516;0.628
2025-06-15 06:00:00+00:00;0.0;6.285;0.0;93.715;0.0;0.045;0.0;0.671;0.7160000000000001
2025-06-15 06:15:00+00:00;32.655;1.55;2.326;63.469;0.337;0.016;0.024;0.655;1.032
2025-06-15 06:30:00+00:00;28.194;1.111;19.444;51.25;0.203;0.008;0.14;0.369;0.72
2025-06-15 06:45:00+00:00;41.898;2.778;16.782;38.542;0.362;0.024;0.145;0.333;0.864
2025-06-15 07:00:00+00:00;38.056;2.04;33.939;25.964;1.026;0.055;0.915;0.7;2.6959999999999997
2025-06-15 07:15:00+00:00;37.204;0.0;34.654;28.142;1.634;0.0;1.522;1.236;4.3919999999999995
2025-06-15 07:30:00+00:00;42.523;1.168;27.629;28.68;0.728;0.02;0.473;0.491;1.712
2025-06-15 07:45:00+00:00;53.89;3.129;4.2;38.782;1.912;0.111;0.149;1.376;3.5479999999999996
2025-06-15 08:00:00+00:00;53.547;3.885;5.659;36.909;0.634;0.046;0.067;0.437;1.184
2025-06-15 08:15:00+00:00;40.42;0.319;31.113;28.148;0.886;0.007;0.682;0.617;2.192
2025-06-15 08:30:00+00:00;37.896;0.396;34.842;26.867;0.67;0.007;0.616;0.475;1.768
2025-06-15 08:45:00+00:00;42.476;0.971;34.223;22.33;0.7;0.016;0.564;0.368;1.648
2025-06-15 09:00:00+00:00;43.564;1.584;33.663;21.188;0.88;0.032;0.68;0.428;2.02
2025-06-15 09:15:00+00:00;39.791;0.596;34.873;24.739;1.068;0.016;0.936;0.664;2.684
2025-06-15 09:30:00+00:00;42.643;0.5;33.643;23.214;0.597;0.007;0.471;0.325;1.4
2025-06-15 09:45:00+00:00;43.065;0.0;33.176;23.759;1.006;0.0;0.775;0.555;2.3360000000000003
2025-06-15 10:00:00+00:00;36.935;0.0;51.005;12.06;0.588;0.0;0.812;0.192;1.592
2025-06-15 10:15:00+00:00;35.873;0.0;40.166;23.961;1.036;0.0;1.16;0.692;2.888
2025-06-15 10:30:00+00:00;34.253;0.251;38.018;27.478;1.092;0.008;1.212;0.876;3.1879999999999997
2025-06-15 10:45:00+00:00;34.557;0.0;36.81;28.634;0.951;0.0;1.013;0.788;2.752
2025-06-15 11:00:00+00:00;53.197;1.357;45.446;0.0;1.764;0.045;1.507;0.0;3.316
2025-06-15 11:15:00+00:00;51.806;1.938;46.256;0.0;2.352;0.088;2.1;0.0;4.54
2025-06-15 11:30:00+00:00;40.121;1.21;32.611;26.058;0.796;0.024;0.647;0.517;1.984
2025-06-15 11:45:00+00:00;39.333;0.933;32.733;27.0;0.59;0.014;0.491;0.405;1.5
2025-06-15 12:00:00+00:00;40.323;0.081;32.661;26.935;0.5;0.001;0.405;0.334;1.24
2025-06-15 12:15:00+00:00;45.745;0.152;35.258;18.845;0.602;0.002;0.464;0.248;1.316
2025-06-15 12:30:00+00:00;45.936;0.153;35.123;18.788;0.599;0.002;0.458;0.245;1.304
2025-06-15 12:45:00+00:00;45.132;0.156;35.826;18.886;1.159;0.004;0.92;0.485;2.568
2025-06-15 13:00:00+00:00;48.012;0.153;36.735;15.099;1.256;0.004;0.961;0.395;2.616
2025-06-15 13:15:00+00:00;61.979;0.28;37.742;0.0;2.437;0.011;1.484;0.0;3.932
2025-06-15 13:30:00+00:00;47.403;0.216;23.052;29.329;0.438;0.002;0.213;0.271;0.924
2025-06-15 13:45:00+00:00;45.218;0.168;28.523;26.091;0.539;0.002;0.34;0.311;1.192
2025-06-15 14:00:00+00:00;48.384;0.095;27.281;24.24;0.509;0.001;0.287;0.255;1.052
2025-06-15 14:15:00+00:00;48.41;0.177;27.032;24.382;0.548;0.002;0.306;0.276;1.1320000000000001
2025-06-15 14:30:00+00:00;41.12;0.29;32.143;26.448;0.426;0.003;0.333;0.274;1.036
